2022-01-14 14:44:05,0318956 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN mTCgateoffdiag 1
2022-01-14 14:49:59,6255684 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-14 14:50:02,6225833 [INFO]  BarcodeManager::Camera Lector() StopScanningIndex changed, the PLC sent a message to stop the barcode
2022-01-14 14:50:02,6225833 [INFO]  BarcodeManager::Camera Lector() The barcode stop request is 1, so to stop the lector
2022-01-14 14:50:02,6225833 [INFO]  CameraLector::Camera Lector() StopFreeRunInternal to stop the barcode
2022-01-14 14:50:02,6225833 [INFO]  CameraLector::Camera Lector() DriverThreadMain to start the analyze of the barcodes
2022-01-14 14:50:02,6225833 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN mTCgateoffdiag 1
2022-01-14 14:50:02,8749070 [INFO]  BarcodeManager::Camera Lector() StopScanningIndex changed, the PLC sent a message to stop the barcode
2022-01-14 14:50:03,6418273 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 14:50:03,6488094 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 14:50:03,6677912 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 14:50:03,6807531 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 14:50:03,6877054 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 14:50:03,6946874 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 14:50:03,7006711 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 14:50:03,7924254 [INFO]  BarcodeManager::Camera Lector() HMI sending the result to the PLC
2022-01-14 14:50:04,8366344 [INFO]  CameraLector::Camera Lector() Deleting allt he FTP files
2022-01-14 14:50:04,9094666 [INFO]  CameraLector::Camera Lector() Reset of the camera
2022-01-14 14:50:04,9114346 [INFO]  CameraLector::Camera Lector() Set Run Mode from sAN SetAccessMode 1
2022-01-14 14:50:04,9124313 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN mAPCReset
2022-01-14 14:50:04,9144263 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN Run 1
2022-01-14 14:50:06,9968768 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-14 14:50:25,9347491 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-14 14:50:31,3392780 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (18.426 ms) to execute.
2022-01-14 14:50:32,6248733 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-14 14:50:32,6248733 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-14 14:50:32,6248733 [INFO]  BarcodeManager::Camera Lector() The barcode start request is 1, so to start the Lector
2022-01-14 14:50:32,6248733 [INFO]  CameraLector::Camera Lector() StartFreeRunInternal to start the barcode
2022-01-14 14:50:32,6258364 [INFO]  CameraLector::Camera Lector() Acquisition started message
2022-01-14 14:50:32,8761994 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-14 14:50:32,8761994 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-14 14:50:35,8741741 [INFO]  BarcodeManager::Camera Lector() StopScanningIndex changed, the PLC sent a message to stop the barcode
2022-01-14 14:50:35,8741741 [INFO]  BarcodeManager::Camera Lector() The barcode stop request is 1, so to stop the lector
2022-01-14 14:50:35,8741741 [INFO]  CameraLector::Camera Lector() StopFreeRunInternal to stop the barcode
2022-01-14 14:50:35,8741741 [INFO]  CameraLector::Camera Lector() DriverThreadMain to start the analyze of the barcodes
2022-01-14 14:50:35,8751478 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN mTCgateoffdiag 1
2022-01-14 14:50:36,1255063 [INFO]  BarcodeManager::Camera Lector() StopScanningIndex changed, the PLC sent a message to stop the barcode
2022-01-14 14:50:36,9303543 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 14:50:36,9373075 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 14:50:37,0160995 [INFO]  BarcodeManager::Camera Lector() HMI sending the result to the PLC
2022-01-14 14:50:37,9356365 [INFO]  CameraLector::Camera Lector() Deleting allt he FTP files
2022-01-14 14:50:37,9984990 [INFO]  CameraLector::Camera Lector() Reset of the camera
2022-01-14 14:50:38,0014717 [INFO]  CameraLector::Camera Lector() Set Run Mode from sAN SetAccessMode 1
2022-01-14 14:50:38,0034846 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN mAPCReset
2022-01-14 14:50:38,0044537 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN Run 1
2022-01-14 14:50:52,4712781 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-14 14:50:55,3346524 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (19.855 ms) to execute.
2022-01-14 14:50:57,1268618 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-14 14:50:57,1268618 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-14 14:50:57,1268618 [INFO]  BarcodeManager::Camera Lector() The barcode start request is 1, so to start the Lector
2022-01-14 14:50:57,1268618 [INFO]  CameraLector::Camera Lector() StartFreeRunInternal to start the barcode
2022-01-14 14:50:57,1278285 [INFO]  CameraLector::Camera Lector() Acquisition started message
2022-01-14 14:50:57,6275234 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-14 14:50:57,6275234 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-14 14:51:00,8758032 [INFO]  BarcodeManager::Camera Lector() StopScanningIndex changed, the PLC sent a message to stop the barcode
2022-01-14 14:51:00,8758032 [INFO]  BarcodeManager::Camera Lector() The barcode stop request is 1, so to stop the lector
2022-01-14 14:51:00,8758032 [INFO]  CameraLector::Camera Lector() StopFreeRunInternal to stop the barcode
2022-01-14 14:51:00,8758032 [INFO]  CameraLector::Camera Lector() DriverThreadMain to start the analyze of the barcodes
2022-01-14 14:51:00,8758032 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN mTCgateoffdiag 1
2022-01-14 14:51:01,3754704 [INFO]  BarcodeManager::Camera Lector() StopScanningIndex changed, the PLC sent a message to stop the barcode
2022-01-14 14:51:01,9678838 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 14:51:01,9808493 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 14:51:02,0008053 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 14:51:02,0397162 [INFO]  BarcodeManager::Camera Lector() HMI sending the result to the PLC
2022-01-14 14:51:03,0639518 [INFO]  CameraLector::Camera Lector() Deleting allt he FTP files
2022-01-14 14:51:03,1347915 [INFO]  CameraLector::Camera Lector() Reset of the camera
2022-01-14 14:51:03,1377842 [INFO]  CameraLector::Camera Lector() Set Run Mode from sAN SetAccessMode 1
2022-01-14 14:51:03,1407474 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN mAPCReset
2022-01-14 14:51:03,1407474 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN Run 1
2022-01-14 14:51:14,9062852 [FATAL] UnhandledException::UnhandledException() System.Exception
Message : An OpenCL error occurred: Failed to enqueue kernel

Your OpenCL device (GPU or CPU) does not have enough resources to execute the current task. Verify that there are no other programs running that consume memory from this OpenCL device. Also check that your OpenCL device meets the minimum requirements, and if necessary upgrade it to a more capable model.

For more help, visit the Zivid Knowledge Base at https://help.zivid.com.

[CL_MEM_OBJECT_ALLOCATION_FAILURE]
StackTrace :    at Zivid.NET.Camera.Capture(Settings settings)
   at Drivers.CameraZivid.DriverThreadMain() in C:\GitLab-Runner\builds\uxj7fvyv\0\vision\common\Drivers\Camera\CameraZIVID\CameraZivid.cs:line 193
   at Drivers.DriversBase.DriverThread() in C:\GitLab-Runner\builds\uxj7fvyv\0\vision\common\Drivers\DriversBase\DriversBase.cs:line 179
   at System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
   at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
   at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
   at System.Threading.ThreadHelper.ThreadStart()

2022-01-14 14:51:32,7449710 [INFO]  SystemBase::PreInitialize() PreInitialize()
2022-01-14 14:51:33,3392365 [INFO]  Database::ChangeDatabaseState() ChangeDatabaseState (Local): NotInitialized Disconnected
2022-01-14 14:51:33,3491823 [INFO]  Database::ChangeDatabaseState() ChangeDatabaseState (Local): Disconnected Connected
2022-01-14 14:51:33,6272876 [WARN]  Configuration::LoadDefaultValuesAndRanges() Product is NOT set (null).
2022-01-14 14:51:33,6282840 [WARN]  Configuration::GetValuesFrom() The property 'IsValid' from 'SystemCoreConfiguration' isn't a Setting, but it's not Writable(False) or Readable(True).
2022-01-14 14:51:33,6292817 [WARN]  Configuration::GetValuesFrom() The property 'AutoTimeoutScreenSaver' from 'SystemCoreConfiguration' isn't a Setting, but it's not Writable(False) or Readable(True).
2022-01-14 14:51:33,6292817 [WARN]  Configuration::GetValuesFrom() The property 'AutoTimeoutLogOff' from 'SystemCoreConfiguration' isn't a Setting, but it's not Writable(False) or Readable(True).
2022-01-14 14:51:33,6302788 [WARN]  Configuration::GetValuesFrom() The property 'RouterTypeEnum' from 'SystemCoreConfiguration' isn't a Setting, but it's not Writable(False) or Readable(True).
2022-01-14 14:51:33,9332222 [INFO]  BackupManager::DetectUSBKeys() NuMove USB key detected on drive : 'D:\'
2022-01-14 14:51:34,8318220 [WARN]  Configuration::GetValuesFrom() The property 'ToolDepth' from 'BuilderConfig' isn't a Setting, but it's not Writable(False) or Readable(True).
2022-01-14 14:51:34,8318220 [WARN]  Configuration::GetValuesFrom() The property 'ToolWidth' from 'BuilderConfig' isn't a Setting, but it's not Writable(False) or Readable(True).
2022-01-14 14:51:34,8318220 [WARN]  Configuration::GetValuesFrom() The property 'IsValid' from 'BuilderConfig' isn't a Setting, but it's not Writable(False) or Readable(True).
2022-01-14 14:51:37,0690643 [WARN]  Configuration::GetValuesFrom() The property 'IsValid' from 'StackLocatorConfig' isn't a Setting, but it's not Writable(False) or Readable(True).
2022-01-14 14:51:37,0889897 [INFO]  SystemBase::Initialize() Initialize()
2022-01-14 14:51:37,0899951 [INFO]  CommunicationPLC_EIP::InitializeInternal() Fired.
2022-01-14 14:51:37,0919820 [INFO]  DriversBase::ChangeDriverState() ChangeDriverState : 'Programmable Logic Controller' (NotInitialized => Disconnected)
2022-01-14 14:51:37,1109186 [INFO]  DriversBase::ChangeDriverState() ChangeDriverState : 'Barcode' (NotInitialized => Disconnected)
2022-01-14 14:51:37,1179317 [INFO]  DriversBase::ChangeDriverState() ChangeDriverState : 'Barcode' (NotInitialized => Disconnected)
2022-01-14 14:51:37,1288730 [INFO]  DriversBase::ChangeDriverState() ChangeDriverState : 'Barcode' (Disconnected => Connected)
2022-01-14 14:51:37,1288730 [INFO]  DriversBase::ChangeDriverState() ChangeDriverState : 'Barcode' (Disconnected => Connected)
2022-01-14 14:51:37,1338567 [USER]  SystemBase::SetCurrentProduct() Product changed to 'JD 8ct - Croissant Sausage, Egg & Cheese' (25) (User : -)
2022-01-14 14:51:37,1338567 [INFO]  CommunicationPLC_EIP::ConnectThreadMain() Ethernet IP driver is started.
2022-01-14 14:51:37,1717557 [WARN]  Configuration::GetValuesFrom() The property 'ToolDepth' from 'BuilderConfig' isn't a Setting, but it's not Writable(False) or Readable(True).
2022-01-14 14:51:37,1717557 [WARN]  Configuration::GetValuesFrom() The property 'ToolWidth' from 'BuilderConfig' isn't a Setting, but it's not Writable(False) or Readable(True).
2022-01-14 14:51:37,1717557 [WARN]  Configuration::GetValuesFrom() The property 'IsValid' from 'BuilderConfig' isn't a Setting, but it's not Writable(False) or Readable(True).
2022-01-14 14:51:37,9347148 [WARN]  Configuration::GetValuesFrom() The property 'IsValid' from 'StackLocatorConfig' isn't a Setting, but it's not Writable(False) or Readable(True).
2022-01-14 14:51:38,4782670 [INFO]  DriversBase::ChangeDriverState() ChangeDriverState : 'Camera 1000536' (NotInitialized => Disconnected)
2022-01-14 14:51:38,4802577 [INFO]  DriversBase::ChangeDriverState() ChangeDriverState : 'Camera 1' (NotInitialized => Disconnected)
2022-01-14 14:51:38,4802577 [INFO]  DriversBase::ChangeDriverState() ChangeDriverState : 'Lector 1' (NotInitialized => Disconnected)
2022-01-14 14:51:38,4802577 [USER]  HMIBase::Initialize() Application Started. (User : -)
2022-01-14 14:51:38,4812536 [INFO]  DriversBase::ChangeDriverState() ChangeDriverState : 'Lector 1' (Disconnected => Connected)
2022-01-14 14:51:38,4812536 [INFO]  DriversBase::ChangeDriverState() ChangeDriverState : 'Camera 1' (Disconnected => Connected)
2022-01-14 14:51:38,6637667 [INFO]  CommunicationPLC_EIP::EtIPEvents_ConnectionEstablished() PLC EIP connection opened
2022-01-14 14:51:38,6637667 [INFO]  DriversBase::ChangeDriverState() ChangeDriverState : 'Programmable Logic Controller' (Disconnected => Connected)
2022-01-14 14:51:38,6687530 [INFO]  CommunicationPLC_EIP::EtIPEvents_IncomingConnectionRunIdleFlagChanged() Run/Idle flag changed to RunFlag for connection instance 1
2022-01-14 14:51:38,6916922 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety armed paused'. (User : -)
2022-01-14 14:51:38,6916922 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 20 - PSD Cell' status changed to 'Safety armed paused'. (User : -)
2022-01-14 14:51:39,3748714 [WARN]  BuilderCommunication::M_IndexPalletRecipeDataRequested_PropertyChanged() The PLC requested the pallet job index 6 twice in a row. This probably indicates a error in the PLC.
2022-01-14 14:51:39,4746297 [WARN]  BuilderCommunication::M_IndexPalletRecipeDataRequested_PropertyChanged() The PLC requested the pallet job index 7 twice in a row. This probably indicates a error in the PLC.
2022-01-14 14:51:39,7578401 [WARN]  BuilderCommunication::M_IndexPalletRecipeDataRequested_PropertyChanged() The PLC requested the pallet job index 10 twice in a row. This probably indicates a error in the PLC.
2022-01-14 14:51:41,7186201 [INFO]  DriversBase::ChangeDriverState() ChangeDriverState : 'Camera 1000536' (Disconnected => Connected)
2022-01-14 14:51:50,7830953 [WARN]  PLCButton::SetIndex() Dispatcher.MonitoredInvoke() took too long (2.057 ms) to execute.
2022-01-14 14:51:53,0111379 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-14 14:52:02,3092636 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-14 14:52:21,7742118 [INFO]  DiagnosticsManager::Initialize() BootTime (ms): 50511
2022-01-14 14:52:23,7609033 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (122.753 ms) to execute.
2022-01-14 14:52:23,7628943 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (123.856 ms) to execute.
2022-01-14 14:52:26,0408031 [WARN]  Splashscreen.xaml::Complete() Dispatcher.MonitoredInvoke() took too long (4.650 ms) to execute.
2022-01-14 14:52:26,0657372 [WARN]  Splashscreen.xaml::Complete() Dispatcher.MonitoredInvoke() took too long (533.797 ms) to execute.
2022-01-14 14:52:38,3788301 [WARN]  TouchScreenKeyboardControl::Button_ButtonPress() Dispatcher.MonitoredInvoke() took too long (6.332 ms) to execute.
2022-01-14 14:52:38,9772728 [WARN]  TouchScreenKeyboardControl::Button_ButtonPress() Dispatcher.MonitoredInvoke() took too long (73.711 ms) to execute.
2022-01-14 14:52:40,2887597 [WARN]  TouchScreenKeyboardControl::Button_ButtonPress() Dispatcher.MonitoredInvoke() took too long (69.580 ms) to execute.
2022-01-14 14:52:42,6720495 [WARN]  TouchScreenKeyboardControl::Button_ButtonPress() Dispatcher.MonitoredInvoke() took too long (67.699 ms) to execute.
